year,weekofyear,city_bin,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm
2004,29,1,-1.3847945345610575,-1.977752932046549,-0.2201612890812431,-0.6245068595338172,0.3420499249934505,1.3770088599307464,1.0077867614406564,-0.30247421015037684,1.2857636157575272,-0.7041167384109307,-0.3477769058732602,0.8303060427911176,-1.3615024589945757,-0.4028932520741481,1.904877107448148,-0.5760100140470004
2004,30,1,-0.47872802070216774,-0.3246788917670681,-0.36735021258969874,-0.6384262030864299,-0.5416856041680644,1.2465250113516073,0.5201821228452204,-0.3348587788778129,1.040036748388377,-0.2076401292317509,-0.7044330164816669,0.6436266924758706,-0.7335043510787063,-0.4028932520741481,1.155518054269591,-0.27989576950985195
2004,31,1,-1.0744874658080543,-1.5743739556420535,-0.14696758681528643,-0.530145098800918,-0.11441781938283042,1.121388862104542,1.0256622881160422,-0.39962791633270345,1.080991226283243,-0.19797478317375256,-0.08905840000822135,0.6669616112856941,-0.8102596753783952,-0.4028932520741481,1.155518054269591,0.2368526180157601
2004,32,1,-0.9426822788377255,-0.8195904706706111,-0.37757765087882206,-0.1946345072036061,-0.23595953152676083,1.3866347176803324,0.8707410585516357,-0.20532050396803184,1.040036748388377,-0.4205999207096469,-0.4863178092527018,1.0636552306443412,-0.7055933240615259,-0.13472740612961584,1.4961358057143894,-0.6689086005684587
2004,33,1,-0.7046797697941601,-0.163847027692612,-1.0625886150693526,-0.2756197787824447,-0.6120649939516135,1.6914535429229332,0.7317091859547207,-0.14055136651314132,1.3676725715472362,-0.7588870327395877,-0.8939830890075038,1.4020115530601014,-0.39159427010114917,0.7770364700817852,1.4961358057143894,-0.7356794596307569
2004,34,1,-1.1098865731657999,-1.2923407797924646,-0.2722993264642937,-0.36184758130114436,-0.20326555967695625,1.5406484394274433,1.3355047472448551,-0.2377050726954679,1.1219457041781091,0.2173129191182413,-0.16659233709017493,1.4486813905980778,-0.8381707023955756,-0.13472740612961584,1.4961358057143894,-0.21893107210514487
2004,35,1,-0.2362064766767626,-0.554521126481354,-1.4085037111646563,-1.1359073378414184,-0.6275384768118264,1.6294202380079896,1.186542026108783,-0.2377050726954679,1.162900182072952,-0.7782177248555844,-0.392256901357719,1.4953512281360541,-0.7544376213440339,0.45523745494834794,1.904877107448148,-0.442468295922404
2004,36,1,-0.6745528699152279,-0.6714634842119086,-0.5315843986763626,5.535106678947201e-05,0.42840194224560646,1.5909168070096882,0.7247575923248828,-0.2377050726954679,1.2448091378626611,-0.3957921991607846,-0.8168572252704941,1.133659986992141,-0.4753273511575753,0.18707160900381758,1.4961358057143894,-0.34956970940094567
2004,37,1,-0.17595267691889788,-0.45382076288004286,-1.3347078168830484,-1.3060129780686764,-0.07323838919032835,1.6636455098401088,1.253078708193034,-0.17293593524057738,1.4086270494421023,-0.13708310300836332,-0.3663442434395785,1.4370139311931645,-0.5171938916833461,0.7770364700817852,1.904877107448148,-0.442468295922404
2004,38,1,-0.6839675261273943,-1.0704751399869956,-1.48971779692671,-0.7561079258494294,0.17084332431432056,1.7695299435880447,1.3603318668548874,-0.011013091603341836,1.4086270494421023,-0.6976731743722652,-0.3424719522747231,1.1569949058019646,-0.9358592969605921,-0.13472740612961584,1.4961358057143894,-0.08829243480934419
2004,39,1,-0.7091046582138784,-1.6871295170939482,0.340520185108706,0.4302896063293684,2.8797635071444185,0.7951792425283692,1.205410637290481,-0.14055136651314132,0.7533554031243839,2.429871720895021,0.41409604437743264,0.0019164258590839776,-0.9637703239826574,0.7770364700817852,0.7467767525358348,2.4620640732875674
2004,40,1,-0.7342417903003625,-1.0368000721590305,0.5977207464973673,-0.2601946153364128,-0.8831005163095365,1.7160529570054661,0.786328850487151,0.08614061457900317,1.162900182072952,-0.9370515784086899,-0.8511353869313881,1.565355984565525,0.027071135176097674,1.0452023160263155,1.4961358057143894,-0.40763132597685714
2004,41,1,-1.1128992631536931,-0.8839809251883344,-1.5514810805832333,-1.7820423797772988,-0.26740564185558074,1.4550852605958582,0.8598171255060877,-0.27008964142292236,1.2448091378626611,-0.06298211656370949,-0.5646678930531088,0.8653084209241808,-0.8870149996780841,-0.4028932520741481,1.4961358057143894,-0.3321512244281723
2004,42,1,-0.6847206986243675,-0.2907511418224361,0.4917209146328517,0.18570649379206594,0.9422713165871935,1.3267404923485016,1.0544617471417452,0.021371477124094228,1.1219457041781091,0.12065945853825823,-0.2520837045699342,0.7369663676334941,-0.900970513191559,-0.13472740612961584,1.155518054269591,0.16137251646707515
2004,43,1,-0.25654213409504184,-0.4563473241748038,-1.6687577650746366,-1.5120915166943334,-0.8641330211905658,1.430485846513325,0.6075735851238723,-0.20532050396803184,1.3676725715472362,-0.6332375339856098,-0.786659797130459,0.8653084209241808,-0.6358157565136903,-0.13472740612961584,1.155518054269591,-0.6021377415061605
2004,44,1,-0.38232194108958434,-0.3405599238187835,-1.4738759357821094,-1.0245525894205156,1.2796930718615138,0.8657688650270075,0.6343868751369117,-0.30247421015037684,1.1219457041781091,-0.4012692285936504,-0.25351196130580544,0.2235981543073971,-1.1661252698645432,-0.4028932520741481,1.155518054269591,-0.05055238403500161
2004,45,1,0.020625344791135626,0.012865868433559509,0.6183552980826149,-0.1022606818089939,1.4985679826422673,0.6989206657813494,0.0196673814964603,-0.4967816225150484,0.958127792598668,-0.2079623074336842,-0.6995361362423564,-0.13809308691818672,-0.7335043510787063,-0.9928581131521138,0.4061590010910365,2.123855156732883
2004,46,1,-0.8364849567644891,-1.1145450840576767,-2.273991201332524,-1.7009968754027238,-0.6662221839623587,0.8871596593605369,0.1745886110608667,-0.39962791633270345,0.999082270493534,-0.42382170272897973,-0.7311618211182629,0.013583885263997217,-0.8172374321351324,-0.7246922672075834,1.155518054269591,-0.816965722837033
2004,47,1,1.4795204714284336,-1.1582901882457732,0.30161773867104985,-0.7937091343645106,1.9323246473366231,-0.1417375684475659,0.14578915133997222,-0.950165584699319,0.4257195799655246,2.429871720895021,0.17108836260696955,-0.7331335159153233,-1.6615459994463624,-1.9046219893635186,0.7467767525358348,1.0119751993041781
2004,48,1,-0.6587362474787885,-1.628658338228671,-0.08199682354160046,0.5514056107652581,-0.675705931521844,-0.22943982686222109,-1.3150385954336323,-1.0797038596091,0.46667405786039073,-0.41093457465164873,-1.1608630619285394,-0.7331335159153233,-1.5289686211074278,-1.6364561434189882,0.7467767525358348,-0.25957420370828294
2004,49,1,-2.2012335212801233,-1.8699060910283707,0.1385865329046955,0.9357250132272412,-1.134170254331701,0.04115372654826052,-1.1174147195838078,-0.982550153426755,0.712400925229541,-1.1258480047415902,-1.2388050723840005,-1.2931715667793966,-0.7753708916044771,-1.9046219893635186,-0.7519413538212769,-0.816965722837033
2004,50,1,-1.0157400110441364,-1.3298056462505867,0.1027259281871229,-0.24732934570919318,-1.134170254331701,-0.42837421835688577,-1.4411603659723358,-1.0149347221542095,0.09808375680668864,-1.1229484009241908,-1.157598475111853,-1.6898651862197174,-0.8381707023955756,-1.9046219893635186,-1.0925591052660752,-0.7385825404595525
2004,51,1,-2.128552375322199,-1.288226141279723,-0.25522037482227306,-0.8217287729359203,-0.9959071978065726,0.04971004488062524,-0.06573791176948857,-0.8206273097895195,0.6714464473346748,-0.2685318093971403,-0.2202539830215559,-0.7798033535349704,-1.1731030266212803,-0.9928581131521138,0.4061590010910365,-0.15216021304284666
2004,52,1,-1.9361168023455189,-1.6482931333395685,-0.021235789533503704,-0.7446295289979976,2.617151050053143,-0.040131293117142385,0.2738970908913393,-0.7882427410620835,0.4257195799655246,0.11743767651892541,0.21740468818652633,-0.8031382722631232,-1.1312364860906252,-1.314657128285551,0.4061590010910365,0.5765130749848423
2005,1,1,-0.926865656401286,-1.5327944506711897,-1.0716130730381659,-1.249611924532976,-1.134170254331701,-0.8604682724296644,-1.7907262171723601,-1.2416267032463355,0.09808375680668864,-0.5146759556741638,-1.0929188486384518,-1.8298746989153172,-1.5289686211074278,-2.226421004496954,-0.7519413538212769,-0.34956970940094567
2005,2,1,-0.8029687806491769,-1.2698185479332469,-0.9468821216938174,-0.9104860997965903,-1.134170254331701,-0.8508424146800784,-1.1680620447005674,-1.4359341156110255,0.1390382347015315,0.1754297528669154,-0.5187596408184979,-1.6548628080049805,-1.2917248914516246,-2.226421004496954,-0.0025823006427223337,0.5736099941560466
2005,3,1,-1.828663941719828,-1.7650910889143179,0.026691114872966257,0.30573805482572036,-0.7680476840747276,-1.0037865970100106,-0.7221669671890462,-1.27401127197379,-0.024779676877886476,1.2469944524969945,0.08926965530312342,-1.6315278891951568,-1.5219908643506908,-2.226421004496954,-0.3432000520875206,-0.09990475812452644
2005,8,1,-0.17068046944008478,-1.5234102162711718,-0.14215566553404632,-0.02814523897080412,-1.134170254331701,-1.6893615693258812,-2.6159796894159997,-1.727395234158042,-0.3524155000367457,-0.8877583135128985,-1.17677792270987,-2.2382357776788773,-1.6685237561982154,-2.8163858655749214,-0.3432000520875206,-0.979538249249585
2005,9,1,-1.7671553565820057,-1.4591640772852847,-0.5656749238327792,-1.1316290377912928,-1.134170254331701,-1.0968365547567394,-1.4411603659723358,-0.982550153426755,-0.1476431105624616,-1.0224288019210082,-0.537531015071569,-1.7948723207005803,-0.4404385673836572,-0.9928581131521138,-1.501300406999834,-0.8866396627281267
2005,10,1,-1.1342392760966864,-0.4263176528211902,0.5959955856879615,0.6701717769304933,-1.0360883387822868,-0.5053810796047762,-1.0965599386942941,-0.626319897424848,-0.1476431105624616,-1.106839490827527,-0.719531730544544,-0.9898176225783702,-0.16132829719719813,-0.7246922672075834,-1.501300406999834,-1.040502946654292
2005,11,1,-0.501323195611367,-1.007997602569838,-0.10184810439320396,0.5691211389231292,-1.134170254331701,-0.6626034211008909,-1.7807953686332032,-0.561550759969939,-0.4343244558264547,-1.20349295140751,-1.2632894735662719,-1.1298271352739702,0.1875595405370962,0.45523745494834794,-1.501300406999834,-1.040502946654292
2005,12,1,-1.3177621823304329,-1.7551293325150485,-0.5624660405046243,0.11104819655532447,-1.134170254331701,-0.366340913441985,-1.4808837580435474,-0.6910890348797384,-0.10668863266759547,-1.2067147334268427,-1.2230942482894247,-0.6747962189724366,0.2364038378196051,0.18707160900381758,-1.501300406999834,-1.040502946654292
2005,13,1,-1.1351178518144056,-1.95782941924801,-0.36213682996469143,-0.6449341288947109,-1.134170254331701,0.2518530553756237,-0.6278239112805563,-0.7558581723346289,0.5895374915449658,-1.2067147334268427,-0.9560102386816364,0.21193069490248387,0.31315916211929395,0.45523745494834794,-0.0025823006427223337,-1.040502946654292
2005,14,1,-0.9524735212983785,-1.1070087987817079,-1.0904284151775303,-0.549337342770234,-0.7987450774909565,0.2775220088753355,-0.29116816213870406,-0.5939353286973934,0.6304919694398087,-0.9554157359188866,-0.6324080696564416,0.0602537228019736,-0.2659946485189518,0.45523745494834794,-0.0025823006427223337,-0.8256749653234198
2005,15,1,-1.9165343174242129,-2.1726568615974737,-0.6796099339361661,-0.9883989926349064,-0.2933611614920669,0.33955531379027887,-0.2782580600804924,-0.46439705378761237,0.38476510207068176,-0.4495959588836419,-0.6828051287711362,0.1419259385546839,0.06195991895001529,0.18707160900381758,0.4061590010910365,-0.4279528917784261
2005,16,1,-0.8595822717774204,-1.0557851615175675,-1.5120101311937384,-1.138588709567599,-0.06400421393503988,0.9556102030247751,0.2093465792100955,-0.20532050396803184,0.5076285357552569,-1.0971741447695285,-0.7409555815826029,0.7719687457665573,0.1875595405370962,0.7770364700817852,-0.0025823006427223337,1.7841946997638005
2005,17,1,-1.6864401195988674,-2.1612513738304484,-1.400415528427636,-1.1792926663000443,2.8797635071444185,0.1352732237122105,0.13287904928180008,-0.561550759969939,0.22094719049124048,1.9602969915772694,-0.09701583039174623,-0.35977481536649986,-0.5590604322140014,0.18707160900381758,0.4061590010910365,2.4620640732875674
2005,19,1,-0.5108634056787787,-0.3901521458934076,-0.9928705012200674,-1.3182751605016072,-0.16932372630616666,0.9074809150256,-0.032966113328114895,-0.4967816225150484,0.8352643589140928,-0.8874361353109652,-0.9615192289383625,0.0602537228019736,-0.8800372429262313,-0.4028932520741481,0.7467767525358348,-0.7095517321715968
2005,20,1,-0.5693597903908307,-0.6861895588890895,-1.8238010130688127,-1.9072562389550776,1.4254432975125515,0.24650535679222005,0.5062789355855447,-0.561550759969939,0.38476510207068176,1.8797524410939503,0.19026781020498654,-0.7798033535349704,-1.0126146212651654,-0.9928581131521138,-0.0025823006427223337,2.179013692479999
2005,21,1,-0.6278561751028827,-0.5194384191621876,-1.465453669828947,-1.4157406817677656,2.782617487735742,0.8005269411117729,1.0792888674469294,-0.10816679778568683,0.5076285357552569,2.429871720895021,0.27208651749455187,0.946980636676894,-0.6707045402876078,1.3670013311597529,1.155518054269591,1.026490603448156
2005,22,1,-1.0940699507293605,-1.141615074273083,-0.3256403441676547,-0.6635544143835015,0.9817037406503167,1.57487371125952,1.5649073370297018,0.021371477124094228,1.162900182072952,-0.7431003008448572,0.02846672569238814,1.320339337307391,-0.8242151888869856,1.0452023160263155,1.904877107448148,-0.34666662857215014
2005,23,1,-0.5299437504963527,-0.24671731994669835,-0.17985513165139258,-0.2897200738012413,-0.33503973629296285,1.7823644203378795,0.9323123167138644,-0.10816679778568683,1.4495815273369452,-1.0681781065955336,-0.7842113570179452,1.2269996621497645,-1.0126146212651654,0.18707160900381758,1.4961358057143894,-0.9127673901872869
2005,24,1,-0.6481918325211621,-0.08328673681156322,-1.1213437460696047,-0.9488098487815386,1.2981614223720903,0.9320803283594207,0.8320107509867363,-0.39962791633270345,0.999082270493534,-0.7008949563915979,-0.13068188202093967,0.23526561371231036,-1.0893699455648542,-0.7246922672075834,1.155518054269591,0.25136802215973797
2005,25,1,-0.48136412444157434,-0.553654886794461,0.12274565435778981,0.1358145049200279,-0.9255278080230235,1.9470735400004675,1.4675850262118928,0.21567888948878422,1.080991226283243,-1.0778434526535319,-0.3873600211184086,2.2887384669350217,-0.18226156746252575,1.0452023160263155,1.904877107448148,-1.040502946654292
2005,26,1,-0.3145364163619866,-0.4899862698078256,-1.5562938440910685,-1.3278862141457126,-0.5511693517275498,1.76097362600435,1.367283460484725,-0.17293593524057738,1.2448091378626611,-0.2920508181382695,-0.3453284657464636,1.4836837688128146,-0.5939492159830345,0.45523745494834794,1.4961358057143894,0.4778083268057926
2005,27,1,-0.34315697124697225,1.0339458993586805,-0.410063734371161,0.49229395488191674,-0.08446914287919247,1.905361490001875,1.402041428633954,0.11852518330643923,1.3676725715472362,-0.16930092320169102,-0.43612478682476197,1.4720163094079013,-0.8660817294176408,0.7770364700817852,1.904877107448148,-0.030230818233432724
2005,28,1,-0.599235620217897,-0.6556546099261114,-1.2456732360701859,-0.7868393056238618,1.174872704098781,1.4454594028462722,1.148804803745387,-0.27008964142292236,1.162900182072952,0.24566460088836975,-0.2669783819603394,0.9936504742965412,-0.8242151888869856,0.18707160900381758,1.4961358057143894,0.49232373094977044
2005,29,1,-1.4872259941494272,-1.2847611825321508,0.48891349264846423,0.4320978555963397,-0.14860922505781696,1.5984035851762044,1.1358947009920233,-0.07578222905823237,1.2038546599678182,-0.18540983329835486,-0.4212301094343568,0.946980636676894,-0.45439408089224764,0.18707160900381758,1.155518054269591,0.41974671022988114
2005,30,1,-1.8050647878721635,-1.1847104986960095,0.7782786877122518,0.20468741681835623,0.4693318001339116,1.584499569009106,1.5519972342763382,-0.14055136651314132,1.162900182072952,-0.10808706483436845,-0.003158959169235376,1.390344093655191,-0.9079482699434117,-0.13472740612961584,1.155518054269591,1.1019707049968408
2005,31,1,-1.4740454754523944,-1.3341368446850517,-0.8506282552481024,-0.9869526463003031,0.8708936375868566,1.8133810731697073,1.3513941035171944,-0.10816679778568683,1.4086270494421023,0.52982577499352,-0.40123451513216923,1.4020115530601014,-1.026570134773756,0.45523745494834794,1.904877107448148,0.1497601931518929
2005,32,1,-1.0498210665321788,-0.8979851623344274,0.9563492530489696,-0.0919565713954549,-0.6811965222141777,1.9556298583328322,1.4040275983417696,0.053756045851548695,1.3676725715472362,-0.8287997025591088,-0.4538759776726249,1.8337075505518143,-0.5171938916833461,0.7770364700817852,2.313618409181907,-0.6747147622260499
2005,33,1,-0.6255966576119628,-0.4992983464419253,-1.6096348617944298,-1.3074590713243062,-0.3889473539995112,2.0433321167474876,1.2798919982060732,0.11852518330643923,1.3676725715472362,-0.5333622913862939,-0.6699508181483029,1.717032956666038,-0.7474598645872967,0.45523745494834794,2.313618409181907,-0.5150453166422934
2005,34,1,-1.9082494199575066,-0.6610686079691926,-1.3367137198908934,-0.7253778114698656,1.3370947018268196,1.8283546295026545,0.9352915709280711,0.11852518330643923,1.3267180936523932,-0.307837550033,-0.8135926384395268,0.5736219361280706,-0.04968418912359164,0.45523745494834794,0.4061590010910365,-0.12022632392609543
2005,35,1,-1.4390229543431354,-1.1660863454278103,-1.260231122770227,-1.1465733511873253,0.7887843495060491,1.9128482681683485,1.3484148493030272,0.021371477124094228,1.4905360052318113,-0.24662369166567744,-0.4783603788691789,0.7019639894187573,-0.7125710808133787,-0.13472740612961584,-0.0025823006427223337,1.9903134386082866
2005,36,1,-0.9697964887287646,-1.3376018034326236,0.05657050705280168,0.26620964992603663,-0.5526667855527316,2.0433321167474876,0.9005336027788423,0.2480634582162387,1.1219457041781091,-1.0939523627501957,-0.9986539040709972,1.3320067966306306,-0.4753273511575753,0.7770364700817852,1.4961358057143894,-0.7821287528914861
2005,37,1,-0.931384691383126,-1.0604051036268645,-0.6829844551613997,-0.6778343954736139,-0.046783724945448156,2.5930755419008578,1.7019530399187617,0.31283259567112925,1.6543539168112293,-0.8297662371649087,-0.7366708113749911,1.6470282003182382,-0.23110586474503422,0.7770364700817852,1.4961358057143894,0.7303763589110075
2005,38,1,-0.7965668144249037,-1.6168197002998104,-0.6396701450752785,-0.2678464581057445,0.5344701715293241,2.0657924512469505,1.148804803745387,0.11852518330643923,1.2448091378626611,-0.7427781226429239,-0.8239985089498484,1.1103250681823176,-0.6707045402876078,-0.13472740612961584,1.4961358057143894,-0.6021377415061605
2005,39,1,-0.9773282136984976,-1.3615677969779862,-0.2907819890985084,-0.549970040204444,-0.21424674106162342,1.7802253407548094,1.2381824364270066,0.21567888948878422,1.2038546599678182,0.024005997958275144,-0.4781563421824242,1.1453274463970544,-0.9149260267001489,-0.13472740612961584,1.904877107448148,-0.4656929425527686
2005,40,1,-0.618818105139203,-0.7615524116487804,-1.2414621030936048,-1.5431840401642125,0.5706581556378866,1.7620431654215287,1.1190122595181804,-0.011013091603341836,1.4905360052318113,-0.3336118061876622,-0.5826231205877265,0.6436266924758706,-0.8242151888869856,0.18707160900381758,0.7467767525358348,-0.5005299124983155
2005,42,1,-0.8150195406007499,-0.8620362153283682,0.5524805449299562,0.06513334375472828,1.6650327095416546,1.4133732105972654,1.376221223822418,-0.07578222905823237,0.876218836808959,-0.6106850598502804,-0.0058114359685039335,0.6669616112856941,-0.7753708916044771,0.7770364700817852,0.7467767525358348,0.2803988304476937
2005,43,1,-1.2121297396299264,-0.658758606596155,-0.42730972762125324,-0.4666944039137665,-0.6163077231229622,1.4636415781795529,1.4179307856014847,-0.07578222905823237,1.162900182072952,1.0517544621254284,-0.0011185924016654648,0.6086243142611337,-0.4683495944008376,0.45523745494834794,1.155518054269591,0.5590945900120687
2005,44,1,-0.4142062183557045,-1.6416519335320658,0.7371696075948675,0.0322330771758253,-0.14286906206128644,1.5759432506767412,1.0316207965443764,-0.14055136651314132,1.2448091378626611,-0.36711833918872294,-0.49427523963622666,0.5969568548562205,-0.30786118904472265,0.18707160900381758,1.155518054269591,0.6200592874167759
2005,45,1,-0.996534112371317,-0.5436931303951915,0.01706586859949422,-0.5963075348910921,-0.4548344423075146,1.4433203232632021,0.9740218784929311,-0.2377050726954679,1.2857636157575272,-0.5549482309158235,-0.44326607050411426,0.5269520985084205,-0.49626062141801847,0.18707160900381758,0.7467767525358348,-0.09700167729573082
2005,46,1,-0.6045078276967102,-0.9521251427652399,-0.007799467916225247,-0.2154236794968676,-0.2017681258517743,0.9245935501929472,0.5887049739421744,-0.561550759969939,0.876218836808959,1.8120950186879623,-0.3612433265277941,-0.05642087116547642,-0.7265265943219691,-0.7246922672075834,0.7467767525358348,0.16427559729587077
2005,47,1,-0.8170698518777604,0.32990959383639656,0.20937427453003232,-0.17673802757955148,-0.7725399855502731,0.5470460228686383,-0.1600809683731699,-0.626319897424848,0.876218836808959,0.10165094462419501,-0.7405475082376569,-0.5697890844098997,-0.9498148104740669,-1.314657128285551,-0.0025823006427223337,-0.3553758710585368
2005,48,1,-1.0296318760588108,0.47630410092131314,0.9489292367442338,0.6199178851260871,-0.4690600636467426,0.3342076152068752,-0.15511554445114764,-0.3672433476052674,0.7943098810192499,-0.03237518738004832,-0.5436521153599959,-0.8148057316680365,-1.0544811617909362,-0.9928581131521138,0.4061590010910365,1.3022832821837356
2005,49,1,-1.242193900239861,-0.7446607377543669,-0.27697789520127547,0.09685805850086995,-1.134170254331701,-0.11820769378221155,-1.6209087151467745,-0.9177810159718645,0.016174801016956376,-0.8523187113002381,-1.5675081583066968,-1.8298746989153172,-0.8311929456437228,-1.9046219893635186,-1.0925591052660752,-0.24215571873550948
2005,50,1,-1.4284785393855093,-1.7744753233143358,-0.48065074532461416,-0.37558597338757316,-1.134170254331701,0.2957041842086163,-0.7052845257151638,-0.8206273097895195,0.6714464473346748,-0.7749959428362515,-1.050479219921563,-1.4448485389615806,-0.9777258374912474,-1.6364561434189882,-0.7519413538212769,-0.16957869801562014
2005,51,1,-0.17519950442192456,-0.6428775745444396,1.1839511644562344,1.1942262039222875,-1.134170254331701,-0.22195304869574753,-0.8403440588963687,-0.7882427410620835,0.2619016683861066,-0.5481824886752246,-0.7305497110865642,-2.121561183711427,-0.900970513191559,-1.9046219893635186,-1.0925591052660752,-0.19570642547478026
2006,52,1,-1.7862354754478307,-2.2947966574493863,-0.24562881761261346,-0.3723921167396829,0.46508907096256286,0.3074691215412722,-0.4619787486706413,-0.626319897424848,0.6714464473346748,-0.4882573431156351,-0.8358326361817563,-1.094824757140907,-0.8591039726609032,-1.314657128285551,-0.7519413538212769,-0.5005299124983155
2006,1,1,-1.0483774834024049,-1.4955461441347908,-1.2763541472265638,-1.261724157673999,-0.7281161154032104,-0.04440945228332475,-1.072725903590574,-0.982550153426755,0.5485830136500998,-1.0275836531519407,-1.1314817805069557,-2.0982262649832775,-0.8660817294176408,-2.226421004496954,-1.0925591052660752,-0.8053533995218506
2006,2,1,-1.3060880086273465,-1.06343694253099,0.817982653126451,0.507659644769133,0.6799708248761648,-0.30216852894392915,-1.5563582027703393,-1.0473192908816455,0.30285614628097274,-0.8619840573582364,-1.3571463447745018,-2.588259559499548,-0.6009269727397722,-2.4945868504414843,-2.250659460178391,-0.4047282451480616
2006,3,1,-2.449278079225834,-2.070787074418857,-1.3964711005395718,-1.2411160633864085,0.7228972611980458,-0.250830621944463,-0.6466925224622543,-0.7882427410620835,0.3438106241758156,0.12388124055759103,-0.52998165803299,-2.0515564273636273,-0.8172374321351324,-0.9928581131521138,-1.0925591052660752,1.8945117712580324
2006,4,1,-0.9185807589345797,-1.4995886248816144,-1.4174930763586648,-1.1579922744799414,-1.134170254331701,-0.33639380077604825,-1.2753152033623814,-1.1120884283365544,0.30285614628097274,-0.671898918217603,-1.0759838044947616,-2.401580209184301,-1.4103467562770842,-2.8163858655749214,-1.0925591052660752,-0.19280334464598475
2006,7,1,1.4652101939859405,-1.3412400101175743,-0.15338535347159593,0.08845204038996013,-1.134170254331701,-0.5845270196871092,-1.0002307123827974,-0.7882427410620835,-0.10668863266759547,-0.8790595020607002,-0.5622194529263121,-2.028221508553804,-0.4753273511575753,-0.9928581131521138,-1.501300406999834,-0.6050408223349562
2006,8,1,-1.7636403005386314,0.2926612872999977,0.5428552986564842,1.098056193922417,-0.8396749353792616,-0.5096592380222887,-1.6516943445754846,-1.0473192908816455,0.3438106241758156,-0.9521939538995539,-1.287773874748545,-1.934881833477851,-0.8242151888869856,-1.9046219893635186,-0.7519413538212769,-0.9650228451056072
2006,9,1,-2.246725140097311,-2.019548996939136,-0.5659556660312182,0.2514475533910566,-1.134170254331701,-0.4326523767743983,-2.006225619697531,-0.7882427410620835,0.17999271259639762,-1.2067147334268427,-1.6758516335603841,-1.5731905922522673,-0.7544376213440339,-0.9928581131521138,-0.7519413538212769,-1.040502946654292
2006,10,1,-1.085282913158922,-0.9445455455049261,-0.33265889912862323,-0.6187227395902725,-1.134170254331701,-0.5599276056045761,-1.5831714927833787,-0.8206273097895195,-0.18859758845732774,-0.9715246460155506,-1.1641276487595067,-1.3865112419370202,-0.5799937024744446,-0.9928581131521138,-0.7519413538212769,-0.9447012793040382
2006,11,1,-0.9042704814920869,-1.227242867322456,-0.47583742033238186,-0.5312295422031532,-0.7163862171059522,-1.104323332923213,-2.235628209482378,-0.982550153426755,-0.18859758845732774,-0.5807224870704857,-1.3169511194976549,-1.3981787013419305,-0.900970513191559,-1.6364561434189882,-0.3432000520875206,-0.9766351684207895
2006,12,1,-0.8174045868411652,-2.005905721870571,-1.0718123999990574,-0.7566507802479815,-0.35201065297835776,-0.5053810796047762,-1.3497965635828613,-0.950165584699319,0.05712927891182251,-0.8797038584645666,-0.9860036301349167,-1.2581691886463306,-0.900970513191559,-1.6364561434189882,-0.3432000520875206,-0.8256749653234198
2006,13,1,-0.7305386921902437,-0.6948519557580195,-1.4507147044109132,-1.4192959351900765,-0.5242155428742756,-0.32462886344339237,-1.2653843555183764,-0.658704466152284,0.2619016683861066,-1.0520691964988698,-1.0635375672168703,-0.46478194992903665,-0.43346081062692005,0.18707160900381758,-0.0025823006427223337,-0.8111595611794419
2006,14,1,-0.6436727975393223,-0.49604994761607657,-1.5831648028724343,-1.3070975480103986,2.8797635071444185,-0.3716886120253461,-0.6456994372607507,-0.6910890348797384,0.1390382347015315,-0.043651424447713055,-0.403886991917155,-1.4681834576897306,-1.1661252698645432,-0.9928581131521138,-0.7519413538212769,1.4155034345067625
2006,15,1,-0.8620928216615815,-0.9474474484560176,-1.1886881846310902,-1.2136392792135506,-0.0150880423124313,-0.04761807128361593,-0.8165100237926879,-0.88539644724441,0.46667405786039073,-0.8072137630295793,-0.870926944546821,-1.1181596759507306,-0.9847035942431006,-0.9928581131521138,-0.0025823006427223337,0.36168509365396967
2006,16,1,-1.0767469832989744,-1.969956774864512,-0.6061481228707004,-0.8759598008117685,0.38472678901113455,-0.10858183678133801,-0.6218654021570305,-0.7234736036071745,0.38476510207068176,-0.2907621053305364,-0.6293475195122271,-0.44144703111921013,-0.9288815402087394,-0.9928581131521138,0.4061590010910365,-0.8837365818993312
2006,17,1,-0.7220027372245463,-0.7988007181851793,-1.194738179007445,-1.4224293059632565,1.445159509544113,0.12136920754515461,-0.631796250001075,-0.4320124850601579,0.30285614628097274,-0.34359933044759383,-0.8321599760058431,-0.7448009753202365,-0.9358592969605921,-0.9928581131521138,0.4061590010910365,1.142613836599979
2006,18,1,-0.8779094440980211,-0.7256034646427209,-1.1243518987258758,-1.3101706859878417,0.2252500866292627,0.1021174920459826,-0.43119311993708326,-0.3672433476052674,0.2619016683861066,-0.2772306208493387,-0.6187376123294357,-0.5931240032197234,-0.9847035942431006,-0.7246922672075834,-0.0025823006427223337,0.8784334811795816
